Mixed_X21,Mixed_X20,Mixed_X12,Mixed_X37,Mixed_X50,Mixed_X31,Mixed_X32,Mixed_X48,Mixed_X13,Mixed_X6,Mixed_X4,Mixed_X30,Mixed_X40,Mixed_X38,Mixed_X28,Mixed_X36,Mixed_X35,Mixed_X29,Mixed_X43,Mixed_X27,Mixed_X2,Mixed_X45,Mixed_X26,Mixed_X18,Mixed_X9,Mixed_X10,Mixed_X49,Mixed_X34,Mixed_X8,Mixed_X22,Mixed_X24,Mixed_X41,Mixed_X1,Mixed_X33,Mixed_X7,Mixed_X3,Mixed_X47,Mixed_X39,Mixed_X11,Mixed_X23,Mixed_X17,Mixed_X25,Mixed_X19,Mixed_X14,Mixed_X16,Mixed_X15,Mixed_X46,Mixed_X5,Mixed_X44,Mixed_X42
4,-0.39831970127831506,0.9611786204870981,5,1.3527300767174397,1,-0.1463495580264289,0,-0.3173521613951742,-0.2832587234221486,2,2,0,0,0.41770395593685794,3,-0.07556796753754427,4,0,-1.1971223413945629,-1.4939771677404239,-3.179121215330274,-0.7779369891330025,-0.481429163396835,1,0,2,0,2,-2.4637437804319173,0.2854651002151041,1.1728321629070215,-1.4621189520878393,6,1.00776475249606,0,2,1.276194637578045,1,0.5205560666319504,1.1004025639744615,1,3,1.785241942228071,1,1,-1.9714673703853705,1,-1.412947158473261,-2.2601160576939936
6,-2.9748214888074846,0.01806118545137259,6,0.8056527715310189,0,-2.3740828516401358,7,1.4706303478561462,-1.4648979259868848,3,4,2,1,0.19545055559445465,2,-0.09952589374384058,3,7,-2.0186546753543966,0.8018154549248456,0.037888274267330546,0.3062848222929184,0.06807920388458866,2,2,0,4,4,1.3506518123576927,-2.4070394826057746,1.8250448697916903,-1.5773439842815704,0,2.0198938713927506,0,3,2.170905105532545,2,0.3128496560366843,-1.9245106001451064,1,0,1.6805076674398942,1,2,-2.4153929762107893,6,-0.7795507869838285,-1.475943894361341
6,0.947416753853758,-0.7295111794800165,6,1.5377241019498187,3,-0.31935697930708873,4,-1.1155288903168425,-2.068402880637991,5,4,0,1,2.1585014455709186,0,1.7949200714753868,1,3,1.3133998820678088,1.0288545585990125,-5.88788558349239,1.7522973701624531,-0.9736020809670425,0,1,1,3,7,-0.9125258703893434,-1.0808398791576403,-2.560820278214089,0.6372210437012453,5,1.538623492759494,1,0,-0.7805141624087297,6,-1.5566743197136514,-0.7065563562531978,0,1,-0.6370690327478938,6,4,-1.3622543330502126,3,0.5560203080245487,-1.5420816319317656
3,1.170403790334124,-0.1136546761954433,0,2.654815912650414,0,0.9750381499381412,7,1.7665969100901577,-0.4193846018334206,3,4,0,1,-1.2429395191467485,0,-1.625241501513715,4,6,-0.47074706443860337,1.5612908059888695,-0.7538568270935109,-2.684468691345727,0.355847214680172,1,2,1,0,3,1.337884940415604,-0.9349263977958374,-0.6394330189613393,-0.8619466024095699,5,0.440595962785149,0,0,-1.577086989836999,0,0.8325437187602337,0.10354297902799113,2,3,-1.602221067519729,1,1,-1.9805601736436107,6,1.0857521872166287,0.4404393701856413
8,0.2332510494638429,-0.23250036880928582,2,-0.5311699294727685,1,0.6949906851738491,6,0.7357279441527955,0.7603797234752614,2,1,1,1,2.5123964184662535,2,-1.2840941148212657,6,5,0.08708988875463013,-0.45549035620159656,-0.9324554897791377,-0.3289779853145145,-1.2162749067698646,2,2,2,5,0,0.43333414385994196,-0.7647064030736815,-0.4952812717150814,0.3383221412227664,1,-1.1762970764492438,1,0,1.3694830433138727,2,0.34899907095895505,0.6569213964747793,1,0,-1.3407489919616007,1,0,1.3164962100448019,0,-0.8400870744672424,-0.8861812517538055
7,-0.2059646312592932,-0.7523310610233107,5,1.8862546690663824,3,-3.392900098190654,0,0.7916515546530783,0.16241115448589236,2,6,2,0,0.7462542542187317,3,2.0378383002688145,2,3,5.078867821486862,-1.244295045194181,-3.2831154079644924,0.8815542685242659,-0.9649013969933811,1,2,2,3,2,-2.0195239785009913,-1.5414909162252095,-1.7217929816340969,-1.7825737242935673,7,-1.3152997539492197,1,0,0.9156013743614768,6,-1.8645164676669193,-2.2783862923220695,2,0,-0.06770360464610448,1,0,-1.5408012906167539,5,1.6417879356447618,-0.03822943922433075
4,0.9190668981215895,0.9647908489433696,6,-0.9163240933573028,2,1.1175743157642166,5,0.8894957645353108,-0.4187152323296301,4,4,0,1,-0.4595659843114487,0,-1.089625318858424,1,4,0.6728931201935677,-1.4855330126673054,-1.5324935828826591,1.3839620728920594,1.3447820775645027,1,2,2,4,5,1.4117802872993819,2.714681062164489,2.3742328786972564,1.4189603839229032,5,-0.03462367983102049,0,3,-0.845170907802638,0,2.9116795441225927,4.260099297417659,2,0,-1.2436072230307782,5,2,0.5916755164931148,4,-1.5020157256614557,1.8062227011009244
7,1.0019929095221394,0.7188548462847955,0,1.0035386789817973,1,-0.6718026909133424,3,-1.0722709199435392,2.4969885171431363,0,6,1,0,2.9475375915428006,2,1.6984352893138235,4,7,2.670512525664876,-0.3495708790396569,-1.982112242226638,3.2263744019243332,0.8300806606854296,2,0,0,5,4,-0.09373689376456795,0.20178602121190745,-3.2824932116447045,-0.5628313389884377,6,-1.9782214723724996,1,1,-0.34587638333762827,6,2.006621091339338,-2.952747358540983,2,3,2.5250567538632884,5,2,0.11450465261577325,3,3.002825476363625,-1.2766071583833307
2,3.6335377475260593,-0.7797890460297598,2,-0.795008194912737,3,-0.16849734711715408,4,-4.9722452442387794,-0.375295171201584,4,1,0,1,-2.3556637270285306,3,-1.6125220281023382,5,0,-1.0946153777781797,0.45251871891746825,0.04073037745707697,-0.7189637652938392,-0.9901067118557383,1,2,3,0,7,-1.8187242982690985,0.4640757561965695,-2.6272214249283867,1.082466091241247,1,-1.2797911156882773,0,1,-0.29626756220626016,0,0.6940345601658817,-1.2880674292037457,2,4,1.4225538831640752,4,3,0.18886150324940615,2,1.641078922393044,-4.4101278655932
1,2.266254618768717,0.07957180990091865,3,1.7441596862199238,1,-1.522566494499594,8,-0.6375640755036882,-0.47607465982030384,1,4,0,0,1.8734448917326183,1,-6.041386006073891,4,1,2.0568179836284037,-0.7750760077812403,-2.961447664381901,4.281174248069134,0.5733391038177929,2,1,0,4,1,-2.144736157912062,-0.699500232477966,-4.696604976289265,0.018119614957710077,7,-0.2819451641261949,1,3,1.4320455870189857,2,-1.3792671781969024,-2.5009673318941927,1,0,0.03665541865712132,2,4,1.4383100814091359,5,1.006589177122317,1.5607116351520998
5,0.05430320492230967,-3.162803082520542,6,0.772914284664785,2,-1.2910406910759114,6,-1.3238575203344864,-4.233063240416447,3,4,0,1,0.5714751622074541,1,2.0622359906890533,0,4,-1.9072229785638644,1.792689714268502,0.13701137389504203,1.353687588939219,1.5245192972802837,1,0,0,1,0,0.7261784487373508,1.4809678026714561,-1.6417619175923883,-0.8495631468123259,0,2.1083309855664045,1,1,0.5889830173208574,6,-2.38669413270248,-0.263659341421761,1,0,0.9589715588138751,3,0,0.35537626433288083,2,-1.4063625276713756,1.1665167825322038
0,1.250969203544205,0.05692398473979556,0,3.2901618329181708,3,-0.2201309239371277,4,0.2807966654286367,0.26775779497445285,5,5,0,0,-0.21637894334419996,2,-1.6170412901875955,5,1,0.9141683017874191,0.7179093564875013,-3.191682980323339,1.1940801550931484,2.4839203797113116,1,1,3,2,3,-1.6497790016809544,1.051446599546897,1.826007518709338,0.7783158714261224,7,-3.225526283730666,1,2,-0.08418608160931262,2,-0.16498452180894593,1.8974258762691996,2,0,1.8968050296710692,1,4,-1.0824169006444264,5,1.6428965956733927,-1.1765789661490114
7,-1.9896287078092127,-0.6595976469585695,0,0.7045797129704315,0,-0.05730795352705012,5,1.6466476830872065,1.83771695883154,3,1,2,0,2.310474955485338,2,0.785420394026912,5,8,1.846582104099328,0.6860728054536996,2.2485279379188463,0.06893087649282759,-0.37417515927886413,1,1,2,6,3,-0.5221345321055038,-1.4610702167519636,1.3020128266312376,-0.11466222475401741,5,-1.5417104792380096,0,0,-0.9380655134277142,1,-2.169962092782247,-0.4368582606554373,2,1,0.4158413040702453,3,2,-2.975131761661925,7,1.7981734024793432,2.732731994262412
0,0.8196046833310858,-0.24769386185798867,3,-1.829568057990263,3,1.872368620247581,4,-0.4058460071536639,1.8200418015484707,3,3,0,1,-0.45771060054359003,0,1.9093450831199261,1,0,2.1191798512164546,0.32566060500236677,0.14088382014002154,-2.2679145428743053,-1.1201568662137569,1,2,3,1,2,-0.9458530971619256,-1.1781147636942415,0.629807457257974,2.37838040223369,7,-1.1177368117682727,1,3,-0.0825321285121634,4,0.3279555319241304,0.4461249594019742,1,0,-0.8814638900262092,5,3,-1.6910176246872655,6,-0.12804751860868935,0.13964479396054952
7,3.058569400816342,0.25740931495308944,7,0.47786850339681736,2,0.0907837226595685,8,-1.319742267239706,0.17863129315396406,3,3,0,1,1.5832384414410818,0,-2.370256472632582,1,3,2.154176268572012,0.12757636554548665,-2.3193780280533067,0.19642690478064595,-1.92972148746495,2,2,0,6,2,-2.674019714420454,-1.2918130523064928,1.1905871742087009,0.4464722472786238,6,1.373504918770859,1,0,0.9257091106860662,5,0.12092243939464103,-1.6061316735629685,1,2,0.6748243049498333,0,5,0.7971863760924646,1,-0.8865305065118299,-2.335970403899645
2,-0.8561366228488507,-0.3072795311452236,7,-0.14641035466742558,3,0.4933358866353894,6,-0.20191838828617145,2.562873101550195,4,6,2,0,-1.510454459143571,1,-0.05919048548320682,2,1,-0.858005111299138,0.04999505084688389,2.157411924398188,0.4163228314990599,-0.3335374090446166,2,1,3,0,6,-3.1150129429189692,-2.1794157301807706,-0.03322581520819984,3.6128017388192952,7,-1.4562686467939214,0,1,0.40203602621814966,0,-3.016977985094423,-0.37734513795671804,2,3,-0.1823689514815,5,3,1.5752219931070406,3,-0.027636618365590948,-3.1502426176594414
8,-1.1623784915245428,-0.30288162679442604,7,-0.6375226400159848,2,1.5788909471716162,7,0.2958729453184686,1.9388416110374909,4,5,2,1,-0.8832588241122045,2,-1.5876202650168323,4,8,-2.7587693619603537,1.8719605436873936,2.6957696851714217,-1.6491304010868466,1.9681689461765732,0,2,2,2,0,3.047641601027246,2.46850464541655,0.16163898555759448,1.5006893404454145,7,-1.2553097095818964,1,3,0.7877712482794924,1,0.3979164360717395,0.16069179081805718,2,3,1.3888505868255183,4,0,0.28515743257395687,4,-1.0653753473110905,1.2684358416995316
7,1.7503451805204504,-0.06427898603116104,1,1.42701544878995,0,2.6114350749947874,7,0.565263629120789,-0.28222502318537473,0,2,0,1,0.16422565586229704,3,-1.1514363492313875,0,0,-1.9061366604831527,-1.1514245409571586,5.609248550576323,0.4446387432208083,0.6324796179359453,1,0,3,5,6,0.11867978017651937,-1.0255653699005887,2.0796759553744564,0.33482593894314544,1,-0.7976255207270866,1,2,1.5145958086190467,0,1.93486015523756,0.5028486901225633,2,4,-0.11572843424734355,5,4,-2.887469303381825,1,1.4463183835191447,-1.9236554367979621
4,1.8392960109661511,0.1713776132701402,4,1.5170982385796183,1,0.4577362184083932,7,-1.432501559831336,1.9678401485346515,0,1,0,1,2.262874346124659,3,-0.573344023152252,1,5,-0.557859390547413,0.007581484669637609,2.1542623533873066,-0.02481733759614313,-0.8747307833980491,0,0,0,4,4,-0.31292723355772767,-0.9407037312384761,-0.007331818224957987,-0.23799975681393873,0,-2.5025326063277435,1,2,-0.05377058897109596,4,0.5917693760240734,-0.6911889675715728,2,2,-0.3853644895273621,6,0,-1.0609829523276026,1,1.7010036940316238,-0.6730505804062009
3,-0.9109507784009325,2.197127943225871,4,0.40203880108304957,3,-2.2025002536532265,4,1.9272269264477764,-0.6635909262322659,4,3,2,0,0.7994131188146294,1,-0.032395308453103344,0,7,-0.2075001722822928,0.9222278214209245,-1.8562115250628586,-1.179658670587737,-0.9748272274746449,1,2,0,5,5,0.7385809002191037,-0.01144579588077188,-1.901983893318596,0.8249049348981221,5,-0.008469485717563674,0,0,0.015417412298488697,1,-0.7068223377909146,0.07619189094149535,1,1,0.4571665303367839,2,2,-0.7583367023207135,6,1.3410717012787243,-1.0900498772327634
0,-0.8665861855997885,-0.6552790454195748,4,-0.48022688884148834,0,-3.440987729403379,3,0.3185334002197914,-0.3313780929731348,1,1,1,0,0.6020172480579955,0,2.4723250317129244,5,0,2.2210454160686544,-1.2557755917269646,-3.113323577207732,-1.145506123987841,1.1682787258753333,2,1,2,0,2,0.119730108037988,-2.904382589129624,1.2229447628854337,-1.5869881512351904,1,0.3351119402262529,0,3,0.2912343146645471,0,0.30944976260016477,-0.398800517660261,2,2,0.3107510731271642,6,2,-0.148030964781245,4,2.319809452141819,0.4864548136744097
5,-0.7590213950719218,0.18894729557064222,7,-0.617290822581634,1,0.7416854193734912,7,0.24731113512484426,-0.4648503190431067,0,2,1,0,2.4590777382380598,2,-0.6990702495995147,5,8,-1.0830389668899636,0.8560157428203006,-1.1367357947226724,-1.9879453765134247,1.348122053727821,0,2,3,6,1,0.28780311962913685,0.3023196392311144,2.5200029957255703,-0.6200446529013633,3,-1.2482110634734407,0,3,0.11227646618557863,0,-2.9839370150270357,1.7101115881716753,2,2,-0.115682052640531,2,0,-2.138702597465449,0,-1.9402489475053852,-1.3966176250301148
4,-1.4946861440373311,1.993145740407293,0,0.7309667883535161,2,-1.4532414276319527,0,0.5397718220501245,1.271216602934654,3,1,2,0,-2.10375997306611,2,-0.2987525320981912,4,3,1.9063694069649264,-0.8617536869137143,-2.0445819715403974,-1.0943507789248648,-0.15029118480242623,0,2,1,4,3,-1.1463025287281063,3.222233990921953,-0.5985980920685149,0.6576748753419938,0,-1.073795858240998,0,0,-0.6186485301707458,5,-1.6360425020029572,0.3640901170865569,2,1,1.4550739832463715,0,5,-0.6689783341179952,5,2.9179073565663476,-1.2558782592071243
2,0.7129362310314031,2.3169473586477447,6,-0.3762190348473764,3,1.2945407086209961,1,-0.8162817703322406,-2.7227673777305146,2,3,1,1,-1.1157255113359588,1,-2.848111976097116,6,3,0.11188659885185255,1.603054109470103,-0.7643426707147611,-0.6471792461545919,-1.5558742582358276,2,2,1,6,2,0.7650627784726668,-1.6416782019025775,-2.6828620370798455,1.8543305394506222,5,3.0409382515050942,1,2,-0.06713566071418375,1,-1.639808877511064,-3.2580545424419887,1,4,-1.200664118340561,0,0,3.1105101068287606,2,-1.517584480967523,-0.48538846618403053
4,-2.8399739307051615,-0.4954197292793298,4,0.005474743461505338,3,1.6134431207050501,7,1.7226066221943204,-0.0744636208852725,2,1,2,0,-1.4630157801643324,3,3.8751015945992924,5,0,-0.7263492423221488,0.016062500149112993,-0.4572139724959128,0.07606227882592898,-0.9104616262099945,1,0,0,4,2,0.452949149609398,-1.732758615625865,0.44775081010095596,2.601415057218828,5,-1.3588749102929112,0,1,-2.3142580062166127,2,2.058579658370618,-1.1428714032757512,2,4,2.1652530158533927,5,2,-1.6150647159925375,5,2.006289816254339,0.6678305829475337
4,2.551784104683333,1.01152226226177,0,-1.9286815787456786,2,1.0065986548457262,0,-0.9175284286886397,0.6332952886031479,0,3,0,1,-1.2066062901871442,3,-3.292456383284218,5,3,-0.9468124386107071,-1.6607189982950636,1.142586569732254,-0.7040246286162739,0.3632912085983272,2,2,0,5,1,1.0918435615276456,-0.10221938240505526,3.963240224141326,0.7623692677183512,1,-1.1025731694627119,1,2,0.9517708501360362,1,-0.07385531868454577,2.765941247189408,2,1,0.5597549221249741,0,2,-6.306322441176238,7,3.943725290658329,-1.1174603704532866
0,2.419186662601053,-0.3046239291552297,7,-1.1678967620493352,1,2.914058628742195,1,-1.0032599983221078,1.217256642687669,0,0,0,1,0.19782223372661834,0,-3.1376883458662777,0,2,-0.4589619127677019,-0.5977565334435624,0.9449951933013467,-0.09890409401076983,2.3449608516759612,2,1,3,2,2,-0.3414349231925696,-2.0928496279492665,-0.010607032257534232,0.8110993712163629,5,-1.615959337516256,0,3,-1.1422920476826819,5,0.08753994039242408,1.9912406661922784,2,2,-0.6944204124438998,5,1,3.0060245466527697,7,-2.923110768219292,0.8485101266893161
7,1.8262940812120165,-1.9215792995356118,3,-0.19292015429320827,1,-2.478729578672766,3,-1.339923588945161,0.4191134902817608,4,6,1,0,-1.9114103251530916,2,-3.5470676258430522,3,4,-1.837224310449278,-0.8850231051124359,2.202605593796789,0.3530257682075846,-0.7473012535154977,0,0,3,5,6,0.1078240690843418,0.3539877529225072,-3.0486783425894197,-0.31913311754002227,2,0.7600573781699714,0,1,-0.3708055287251103,0,1.9193478558413961,-3.0189913654127745,1,1,1.7578326174888939,2,3,2.0358172557118523,7,1.1981305359548147,0.7499635002407483
7,-1.6233198163163658,-1.8008884359642197,5,-3.156813142100675,2,3.0542840942495193,1,0.6343462818318807,1.176713844561605,5,2,2,1,-2.170849658803685,3,3.8977825769868564,3,3,1.7587108057268486,-1.1314825034257663,-1.8787054033961614,0.6187637506446346,-3.1591488766701463,2,2,0,4,1,-1.3122040994003359,0.3250413580739121,-2.02593199334411,3.821930016675707,5,0.055962218479009174,0,1,0.43791314802092485,2,1.3992501221693283,-1.7173386864566211,2,1,0.003383359839026212,2,5,1.8909473096929275,2,-1.0046397084805676,-0.6593936920115131
0,0.04192387415032173,0.8571396592137842,3,-0.3880019992546189,3,-0.47944156929658904,4,0.6358056746950924,-1.2818116973856994,3,4,0,0,-1.895424231434083,1,-0.5265097439949605,1,8,-0.6532509721339557,-2.0372724746294355,-3.824210408764428,2.3712098621620714,1.63487116842496,1,1,1,5,1,-1.603814126534125,0.5696128965514493,1.9860505706675744,0.2443083901512633,5,-1.6977552800908555,1,0,-3.1514260143509474,2,-1.0261830997994947,2.5966197480383197,2,2,0.3919573526440816,1,3,0.4740411045948485,1,1.5104413479238725,-3.303667161736563
4,2.049278026272995,3.2258404849740345,3,1.427010079676617,2,-0.5494289650474806,0,-1.832870394141615,1.2043210149595758,5,1,0,0,-2.254694490501236,2,-2.805566053838236,5,6,0.8306535884762257,0.06406608207145513,1.8309961951872107,-1.4963706766390241,-1.2633570225464723,1,0,3,2,4,-0.800183920543736,2.13037409716298,-2.039304849268561,1.5766835879281447,7,-3.028947221367404,0,2,0.8116728123589602,3,1.4290016686447156,-0.809244065830276,2,0,1.6683785461468827,6,3,-1.155094657681356,1,4.013431224320657,-3.2292910966040074
7,0.733291200391082,2.0801746583855407,6,-0.40874217764921605,2,-1.1666679172257468,3,-0.7110730577701214,-3.264457762871458,5,4,2,0,0.05190415929018505,3,-2.370946545353007,3,6,-1.1706627096090179,-0.33114030682615836,3.1294496180677984,1.2322163229396506,2.174278178038928,2,0,3,4,0,0.6278998061711827,1.229125623091802,1.9209676679497116,1.5973443883792462,6,0.6018008828429728,1,1,0.2813913213244962,5,-1.7036785249865494,1.4985121978668061,1,1,0.21993044072361811,5,4,0.7734956071617491,5,-2.1083683269322306,0.49360652993419496
3,-3.069726520791847,2.7016554590611817,7,-0.5707615980520317,0,-2.3194557523184822,7,-0.755654237884596,0.02879420363948802,1,1,2,0,-0.38512973152325075,3,-1.1123568444831773,4,7,-2.415714865171241,-1.1836124522539648,-0.4769318204647619,2.3645208652599523,-0.8340477824810852,1,1,1,0,3,0.7912790255287905,-0.9142876420967734,2.2358197927565957,-1.8664225295578658,3,0.046748887674644454,1,3,0.8761686086475133,2,-1.2493947383840378,0.5730376868525432,0,2,2.5050413638456277,6,1,-2.6885815075421844,5,0.1728553173658217,-1.9738620455658658
0,-0.6504050208781738,-0.5079384929822552,0,-3.079546612346908,3,0.6643991473291522,5,0.936619806874899,-0.6133626440322834,3,2,2,1,0.36878812751247925,3,1.107440242048825,2,8,-1.6356573832610022,1.7812701614388824,3.330213598317529,-0.476932913535569,1.618652533834383,0,1,0,5,3,2.245444773906463,0.9198558472975085,4.468326282905845,-0.9501183644248546,3,2.2277940074745066,0,1,-0.44863809615783756,0,0.31588048794720897,4.304664559876113,0,4,-0.22619188091156306,6,3,-1.6155527586510945,3,-0.84539847706662,3.6751170875406185
4,-1.7482070050743954,0.6451993574391115,0,0.5790262226875316,3,1.0320307662287187,1,1.5616007766292996,1.0736016427006,0,1,1,1,1.1850870150472796,2,-3.6588905641920655,4,2,-2.9862401013495368,1.0367813847441962,1.3443512987096815,0.9136112545557088,0.9216150156288447,1,0,3,6,1,0.3679827936143009,-1.8246438820108641,2.4714518601926976,1.052933557012359,7,0.9984153907709922,1,2,1.0644709498899405,2,-2.963821944794494,0.8920683050380451,1,0,-1.4186431458031663,4,0,0.9118287733636196,2,-2.610277357828169,0.034333495776295964
1,2.4647923226494015,-2.0787553043527613,5,-1.8556703714507272,3,2.9111705872468336,5,-0.4999987617719181,-0.5170926791950692,4,2,0,1,-1.1263298028397213,1,-4.8695231499826805,4,3,-0.2502872364464978,0.8483852357384759,2.9265453498949183,0.017158945331866904,-0.8085573416464931,2,2,3,4,7,0.6773442227784939,0.5892384966085696,0.07313977509421166,2.1030598265182165,7,-2.397767269746186,0,0,0.4179588275701407,4,-1.7328364028840326,0.9305673182679314,2,2,0.16176624394874806,1,0,-2.121192172774394,1,0.5217337069567929,1.9176615997598119
